"1903-03-18 12:00 PM","","No","Day","03/18/1903: The Report of the Anthracite Coal Strike Commissio…","The Report of the Anthracite Coal Strike Commission, appointed by TR to investigate the mining industry, declares that workers cannot be discriminated against because they belong to a union. ","Theodore Roosevelt"
"1903-11-03 12:00 PM","","No","Day","11/03/1903: A revolt breaks out in Panama against Colombian ru…","A revolt breaks out in Panama against Colombian rule. The uprising is sponsored by Panamanian agents and officers of the Panama Canal Company, with tacit permission of the Roosevelt administration. The presence of the American Navy prevents Colombia from crushing the revolt. ","Theodore Roosevelt"
"1903-11-06 12:00 PM","","No","Day","11/06/1903: The United States recognizes the Republic of Panam…","The United States recognizes the Republic of Panama. ","Theodore Roosevelt"
"1903-11-18 12:00 PM","","No","Day","11/18/1903: The United States negotiates the Hay-Buneau-Varill…","The United States negotiates the Hay-Buneau-Varilla Treaty with Panama to build the Panama Canal. The treaty gives the United States control of a ten-mile-wide canal zone in return for $10,000,000 in gold plus a yearly fee of $250,000. ","Theodore Roosevelt"
"1904-01-04 12:00 PM","","No","Day","01/04/1904: The Supreme Court rules that citizens of Puerto Ri…","The Supreme Court rules that citizens of Puerto Rico are not aliens and therefore cannot be denied entry to the continental United States. But the Court also holds that they are not U.S. citizens. ","Theodore Roosevelt"
"1904-02-29 12:00 PM","","No","Day","02/29/1904: TR appoints the Panama Canal Commission to oversee…","TR appoints the Panama Canal Commission to oversee the construction of the Panama Canal.","Theodore Roosevelt"
"1904-03-14 12:00 PM","","No","Day","03/14/1904: In accordance with the Sherman Anti-Trust Act, the…","In accordance with the Sherman Anti-Trust Act, the Supreme Court, in <i>Northern Securities Company v. United States</i>, orders the dissolution of the Northern Securities Company. The decision is major victory for TR and his belief in the necessity of trust-busting.","Theodore Roosevelt"
"1904-06-21 12:00 PM","1904-06-23 12:00 PM","Yes","Day","06/21/1904: The Republican Party nominates Roosevelt for the p…","The Republican Party nominates Roosevelt for the presidency, along with Charles Fairbanks as his vice presidential running mate. ","Theodore Roosevelt"
"1904-07-06 12:00 PM","1904-07-09 12:00 PM","Yes","Day","07/06/1904: The Democratic Party nominates Alton B. Parker of …","The Democratic Party nominates Alton B. Parker of New York for the presidency and Thomas Tibbles for the vice presidency. ","Theodore Roosevelt"
"1904-10-19 12:00 PM","","No","Day","10/19/1904: A merger between the Consolidated and the American…","A merger between the Consolidated and the American & Continental tobacco companies produces the American Tobacco Company. ","Theodore Roosevelt"
"1904-11-08 12:00 PM","","No","Day","11/08/1904: TR wins the presidential election, trouncing Democ…","TR wins the presidential election, trouncing Democratic candidate Alton B. Parker, 336 electoral votes to 140. With the exception of Maryland, Roosevelt wins every state north of Washington, D.C., including all Midwestern and Western states; Parker sweeps the South and Texas. In the Senate, the Republicans maintain their 57 to 33 advantage, while in the House, they gain 43 seats, for a 250-136 majority. Roosevelt vows to not seek another presidential term in order to deflect Democratic charges that he would remain in office for life. ","Theodore Roosevelt"
"1904-12-06 12:00 PM","","No","Day","12/06/1904: In his annual message to Congress, the President i…","In his annual message to Congress, the President issues the “Roosevelt Corollary” to the Monroe Doctrine. Roosevelt augments the justification for U.S. intervention in the Western Hemisphere “in flagrant cases of wrongdoing or impotence,” arguing that America might be obliged to carry out “the exercise of an international police power.” ","Theodore Roosevelt"
"1905-01-21 12:00 PM","","No","Day","01/21/1905: The United States signs a protocol with the Domini…","The United States signs a protocol with the Dominican Republic, thereby giving it control of the latter's customs and international in and mollifying European creditors. Though the Senate refuses to ratify this agreement, Roosevelt makes a temporary arrangement with the republic to undertake the newly envisioned “Roosevelt Corollary.” ","Theodore Roosevelt"
"1905-02-01 12:00 PM","","No","Day","02/01/1905: Roosevelt establishes the National Forest Service.…","Roosevelt establishes the National Forest Service. ","Theodore Roosevelt"
"1905-02-20 12:00 PM","","No","Day","02/20/1905: In <i>Jacobson v. Massachusetts</i>, the Supreme C…","In <i>Jacobson v. Massachusetts</i>, the Supreme Court recognizes the legality of compulsory vaccination laws. ","Theodore Roosevelt"
"1905-03-04 12:00 PM","","No","Day","03/04/1905: Roosevelt is inaugurated for his first full term a…","Roosevelt is inaugurated for his first full term as President of the United States. Also sworn in is Vice President Charles W. Fairbanks. ","Theodore Roosevelt"
"1905-04-17 12:00 PM","","No","Day","04/17/1905: In <i>Lochner v. New York</i>, the Supreme Court r…","In <i>Lochner v. New York</i>, the Supreme Court rules that state laws limiting working hours are illegal. ","Theodore Roosevelt"
"1905-07-07 12:00 PM","","No","Day","07/07/1905: The Industrial Workers of the …","The Industrial Workers of the World (IWW) forms in Chicago, Illinois, to counteract the conservative American Federation of Labor. ","Theodore Roosevelt"
"1905-07-11 12:00 PM","1905-07-13 12:00 PM","Yes","Day","07/11/1905: A group of black intellectuals, including W.E.B. D…","A group of black intellectuals, including W.E.B. DuBois, meets near Niagara Falls to demand racial equality. This begins the Niagara Movement, a forerunner of the National Association for the Advancement of Colored People (NAACP). ","Theodore Roosevelt"
"1905-09-05 12:00 PM","","No","Day","09/05/1905: Russia and Japan sign the Portsmouth Treaty, endin…","Russia and Japan sign the Portsmouth Treaty, ending the Russo-Japanese War. Roosevelt played a significant role in mediating this conflict, urging an end to hostilities and brining both sides to the conference table in Portsmouth, N.H. For his actions, Roosevelt would win the 1906 Nobel Peace Prize. The treaty also allowed the United States to maintain a balance of power in the Far East while preserving an Open Door Policy in China. ","Theodore Roosevelt"
"1906-01-16 12:00 PM","","No","Day","01/16/1906: The Algeciras Conference opens, with TR hoping to …","The Algeciras Conference opens, with TR hoping to mediate a disagreement between France and Germany over Morocco.","Theodore Roosevelt"
"1906-04-13 12:00 PM","","No","Day","04/13/1906: Clashes erupt in Brownsville, Texas, after white c…","Clashes erupt in Brownsville, Texas, after white civilians taunt black soldiers. Three whites are killed. ","Theodore Roosevelt"
"1906-04-18 12:00 PM","","No","Day","04/18/1906: A devastating earthquake strikes San Francisco, Ca…","A devastating earthquake strikes San Francisco, California, killing 452 and leveling 490 blocks. ","Theodore Roosevelt"
"1906-06-08 12:00 PM","","No","Day","06/08/1906: Roosevelt signs the National Monuments Act, establ…","Roosevelt signs the National Monuments Act, establishing the first eighteen national monuments, including Devils Tower, Muir Woods, and Mount Olympus. ","Theodore Roosevelt"
"1906-06-29 12:00 PM","","No","Day","06/29/1906: TR signs the Hepburn Act, which gives the Intersta…","TR signs the Hepburn Act, which gives the Interstate Commerce Commission increased power to regulate railroad rates. Roosevelt's leadership is key for the passage of this act, as many observers claim the act would have not come out of the Senate without TR's advocacy. ","Theodore Roosevelt"
"1906-06-30 12:00 PM","","No","Day","06/30/1906: Roosevelt signs the Meat Inspection Act and the Pu…","Roosevelt signs the Meat Inspection Act and the Pure Food and Drug Act. The legislation calls for both an honest statement of food content on labels and for federal inspection of all plants engaging in interstate commerce. The major impetus for these measures was <i>The Jungle</i>, the scathing report on meatpacking plants written by muckraking journalist Upton Sinclair, which TR personally read. ","Theodore Roosevelt"
"1906-08-23 12:00 PM","","No","Day","08/23/1906: Cuban President Tom·s Palma asks Roosevelt to send…","Cuban President Tom·s Palma asks Roosevelt to send American troops to Cuba to quell a rebellion which arose from a disputed election. TR demurs at first, but sends troops in October. ","Theodore Roosevelt"
"1906-09-22 12:00 PM","1906-09-24 12:00 PM","Yes","Day","09/22/1906: A race riot in Atlanta, Georgia, leaves twenty-one…","A race riot in Atlanta, Georgia, leaves twenty-one people dead, including eighteen blacks. ","Theodore Roosevelt"
"1906-09-29 12:00 PM","","No","Day","09/29/1906: The Platt Amendment is invoked, authorizing U.S. m…","The Platt Amendment is invoked, authorizing U.S. military control of Cuba.  Future President William Howard Taft serves as provisional governor. ","Theodore Roosevelt"
"1906-11-06 12:00 PM","","No","Day","11/06/1906: The Republicans gain four seats in the Senate, for…","The Republicans gain four seats in the Senate, for a 61 to 31 majority. In the House, the Republicans lose 28 seats, but maintain a 222-164 advantage. The national labor movement became involved in these elections, thereby marking a turning point in the history of national elections. Samuel Gompers and the American Federation of Labor had issued “Labor's Bill of Rights,” asking both parties to support the program. When Republicans declined to do so, the AFL backed the Democrats, who claimed to be the “First to Recognize Organized Labor.” ","Theodore Roosevelt"
"1906-11-09 12:00 PM","1906-11-26 12:00 PM","Yes","Day","11/09/1906: The President and Mrs. Roosevelt go to Panama to i…","The President and Mrs. Roosevelt go to Panama to inspect the building of the Panama Canal, marking the first trip abroad by a sitting American President. ","Theodore Roosevelt"
"1906-12-10 12:00 PM","","No","Day","12/10/1906: The Nobel Prize Committee awards Roosevelt its Pea…","The Nobel Prize Committee awards Roosevelt its Peace Prize for his role in ending the Russo-Japanese War during the Portsmouth Conference in 1905. ","Theodore Roosevelt"
"1906-12-12 12:00 PM","","No","Day","12/12/1906: TR appoints Oscar Straus of New York City to head …","TR appoints Oscar Straus of New York City to head the Commerce and Labor Department. Straus is the first Jew to hold a cabinet post. ","Theodore Roosevelt"
"1907-01-26 12:00 PM","","No","Day","01/26/1907: Congress passes a law prohibiting campaign contrib…","Congress passes a law prohibiting campaign contributions to candidates for national office.","Theodore Roosevelt"
"1907-02-08 12:00 PM","","No","Day","02/08/1907: The Dominican Republic and the United States sign …","The Dominican Republic and the United States sign a treaty empowering American agents to collect Dominican customs taxes for the purpose of satisfying the nation's creditors. The Senate ratifies the treaty on February 25; in 1905, it had refused to ratify a similar agreement. ","Theodore Roosevelt"
"1907-02-20 12:00 PM","","No","Day","02/20/1907: TR signs the Immigration Act of 1907, which includ…","TR signs the Immigration Act of 1907, which includes a provision allowing the President to restrict Japanese immigration. The issue had been a matter of great debate during TR's tenure, and Roosevelt proclaimed in his 1905 State of the Union address, that “probably a very large proportion, including most of the undesirable class [of immigrants], does not come here of its own initiative, but because of the activity of the agents of the great transportation companiesÖthey wheedle and cajole many immigrants, often against their best interest, to come here.” ","Theodore Roosevelt"
"1907-03-02 12:00 PM","","No","Day","03/02/1907: To get around restrictive language in an appropria…","To get around restrictive language in an appropriation bill inhibiting the creation of new forest reserves in six Western states, TR issues proclamations establishing forest reserves in affected states before the law goes into effect. In doing so, TR faced down Westerners who disdained interference from Washington. ","Theodore Roosevelt"
"1907-03-14 12:00 PM","","No","Day","03/14/1907: An executive Inland Waterways Commission is appoin…","An executive Inland Waterways Commission is appointed to study the relationship between forest preservation and commercial waterways. ","Theodore Roosevelt"
"1907-03-21 12:00 PM","","No","Day","03/21/1907: U.S. Marines land in Honduras to protect life and …","U.S. Marines land in Honduras to protect life and property during a series of political disturbances. ","Theodore Roosevelt"
"1907-06-15 12:00 PM","","No","Day","06/15/1907: The Second International Peace Conference opens at…","The Second International Peace Conference opens at The Hague, The Netherlands. The United States argues, unsuccessfully, for the establishment of a World Court. ","Theodore Roosevelt"
"1907-10-22 12:00 PM","","No","Day","10/22/1907: The Panic of 1907 begins when shares of the United…","The Panic of 1907 begins when shares of the United Copper Company begin to fluctuate wildly. Rumors spread like wildfire about the Kinckerbocker Trust Company, which triggered a run on several New York Banks. Panic sets in, destabilizing the jerry-built foundation of the American banking system. ","Theodore Roosevelt"
"1907-10-23 12:00 PM","","No","Day","10/23/1907: TR returns to Washington from a hunting trip to de…","TR returns to Washington from a hunting trip to deal with Secretary of the Treasury Cortelyou and shore up fears of a financial crash. Although $68 million dollars is distributed, the government's response fails to calm fears about a possible depression. ","Theodore Roosevelt"
"1907-11-16 12:00 PM","","No","Day","11/16/1907: Oklahoma is admitted to the Union as the 46th stat…","Oklahoma is admitted to the Union as the 46th state. ","Theodore Roosevelt"
"1907-12-16 12:00 PM","","No","Day","12/16/1907: Under Roosevelt's orders, the Great Whit…","Under Roosevelt's orders, the Great White Fleet (so named because of the boats' color) embarks on a voyage around the world from Hampton Roads, Virginia. The fleet returns triumphantly on February 22, 1909, having been enthusiastically welcomed at many ports and underscoring America's growing naval strength. The voyage would serve as Roosevelt's proudest accomplishment while in office. ","Theodore Roosevelt"
"1908-02-03 12:00 PM","","No","Day","02/03/1908: In <i>Loewe v. Lawlor</i>, the Supreme Court rules…","In <i>Loewe v. Lawlor</i>, the Supreme Court rules that antitrust law applies to labor unions.","Theodore Roosevelt"
"1908-02-18 12:00 PM","","No","Day","02/18/1908: The United States and Japan reach an agreement on …","The United States and Japan reach an agreement on the restriction of Japanese immigration. The Japanese government agrees not to issue any more visas permitting Japanese laborers to emigrate to the United States. ","Theodore Roosevelt"
"1908-05-13 12:00 PM","1908-05-15 12:00 PM","Yes","Day","05/13/1908: At the White House, the first Conference of Govern…","At the White House, the first Conference of Governors meets to discuss the problems of conservation. ","Theodore Roosevelt"
"1908-05-28 12:00 PM","","No","Day","05/28/1908: Congress passes a child labor law for the District…","Congress passes a child labor law for the District of Columbia. ","Theodore Roosevelt"
"1908-06-08 12:00 PM","","No","Day","06/08/1908: Roosevelt establishes the National Commission for …","Roosevelt establishes the National Commission for the Conservation of Natural Resources, headed by Gifford Pinchot. ","Theodore Roosevelt"
"1908-06-16 12:00 PM","1908-06-20 12:00 PM","Yes","Day","06/16/1908: The Republican Party nominates William Howard Taft…","The Republican Party nominates William Howard Taft for the presidency and James Sherman for the vice-presidency. Republicans were far from united in their support for Taft; party chairman Henry Cabot Lodge speaks in praise of President Roosevelt, touching off a forty-five minute demonstration among the delegates. ","Theodore Roosevelt"
"1908-07-07 12:00 PM","1908-07-10 12:00 PM","Yes","Day","07/07/1908: William Jennings Bryan wins the Democratic nominat…","William Jennings Bryan wins the Democratic nomination for the presidency, with John Kern as his vice-president running mate.  Bryan had lost much of the glamour in this, his third run for the office. ","Theodore Roosevelt"
"1908-09-16 12:00 PM","","No","Day","09/16/1908: The General Motors Company files incorporation pap…","The General Motors Company files incorporation papers in Hudson County, New Jersey. ","Theodore Roosevelt"
"1908-10-01 12:00 PM","","No","Day","10/01/1908: Ford introduces the “Model T” automobile, which co…","Ford introduces the “Model T” automobile, which costs $850, making Henry Ford's mass-produced cars available to the average wage earner. ","Theodore Roosevelt"
"1908-11-03 12:00 PM","","No","Day","11/03/1908: William Howard Taft is elected President over Demo…","William Howard Taft is elected President over Democrat William Jennings Bryan. Running for his third and last shot at the presidency, Bryan garners 162 electoral votes, far behind Taft's winning total of 321. Taft sweeps the Northeast and the Midwest, while Bryan wins every state south of the Mason-Dixon line. The Democrats gain one seat in the Senate, but still trail the Republicans 61 to 32. In the House, the Republicans lose three seats but maintain a 219-172 advantage.	","Theodore Roosevelt"
"1909-02-12 12:00 PM","","No","Day","02/12/1909: Black intellectuals, including W.E.B. DuBois, and …","Black intellectuals, including W.E.B. DuBois, and white progressives, led by Oswald Garrison Villard, form the National Association for the Advancement of Colored People (NAACP).","Theodore Roosevelt"
"1909-02-18 12:00 PM","","No","Day","02/18/1909: The North American Conservation Conference convene…","The North American Conservation Conference convenes at the White House. ","Theodore Roosevelt"
"1909-03-04 12:00 PM","","No","Day","03/04/1909: Roosevelt's administration ends with the inaugurat…","Roosevelt's administration ends with the inauguration of William Howard Taft as the twenty-seventh President. Roosevelt leaves on a yearlong African safari in order to avoid charges that he was attempting to run the White House from the shadows. ","Theodore Roosevelt"
"1909-03-04 12:00 PM","","No","Day","03/04/1909: William Howard Taft takes the oath of office, beco…","William Howard Taft takes the oath of office, becoming the twenty-seventh President of the United States. Taft had been handpicked by his predecessor, Theodore Roosevelt, and trusted to carry through Theodore Roosevelt's progressivism. Not surprisingly, Taft makes many references to his “distinguished predecessor” in his inaugural address. Nevertheless, a newfound chill had arisen between the two men, mirroring the frigid temperatures in the capital that day.","William Taft"
"1909-03-15 12:00 PM","","No","Day","03/15/1909: A special session of the United States Congress co…","A special session of the United States Congress convenes to consider revision of the tariff. On March 16, Taft sends a special message to Congress urging prompt revision of the tariff. ","William Taft"
"1909-04-06 12:00 PM","","No","Day","04/06/1909: Robert E. Peary reaches the North Pole. …","Robert E. Peary reaches the North Pole. ","William Taft"
"1909-05-17 12:00 PM","","No","Day","05/17/1909: Helen “Nellie” Taft suffers a stroke, leaving her …","Helen “Nellie” Taft suffers a stroke, leaving her speech impaired.  Her recovery lasts approximately one year. ","William Taft"
"1909-06-16 12:00 PM","","No","Day","06/16/1909: Delivering a message to Congress, Taft proposes a …","Delivering a message to Congress, Taft proposes a two-percent tax on the net income of all corporations except banks, which he believes will make up for revenue lost by tariff reductions. He also proposes that Congress adopt a constitutional amendment that would permit the collection of personal federal income taxes. ","William Taft"
"1909-07-12 12:00 PM","","No","Day","07/12/1909: The Senate passes a resolution calling for a sixte…","The Senate passes a resolution calling for a sixteenth amendment to the Constitution, authorizing Congress to collect income taxes. ","William Taft"
"1909-07-15 12:00 PM","","No","Day","07/15/1909: Taft cables the Chinese regent Prince Chun, reques…","Taft cables the Chinese regent Prince Chun, requesting that China grant American investors a share of a loan that had been floated in Europe for the purposes of building a railroad in southern China.  The Chinese reluctantly grant the United States investment privileges. ","William Taft"
"1909-08-06 12:00 PM","","No","Day","08/06/1909: Taft signs the Payne-Aldrich Tariff Act, which est…","Taft signs the Payne-Aldrich Tariff Act, which establishes a Tariff Board and reduces the tariff. ","William Taft"
"1909-09-14 12:00 PM","","No","Day","09/14/1909: President Taft begins a tour of the southern and w…","President Taft begins a tour of the southern and western states of the United States. ","William Taft"
"1909-09-17 12:00 PM","","No","Day","09/17/1909: While on a tour of the United States, Taft calls t…","While on a tour of the United States, Taft calls the Payne-Aldrich Act “the best” tariff bill ever passed by the Republican Party, leaving both Republican progressives and party regulars dismayed. ","William Taft"
"1909-10-16 12:00 PM","","No","Day","10/16/1909: Taft visits Mexican dictator P…","Taft visits Mexican dictator Porfirio DÌaz at El Paso, Texas, and at Juarez, Mexico. ","William Taft"
"1909-11-10 12:00 PM","","No","Day","11/10/1909: Taft returns from his trip across the United State…","Taft returns from his trip across the United States, having made 259 speeches. An observer in Winona, MN comments about Taft, “I knew he was good natured but I never dreamed he was so dull.” ","William Taft"
"1909-11-13 12:00 PM","","No","Day","11/13/1909: Louis Glavis, chief of the Field Division of the D…","Louis Glavis, chief of the Field Division of the Department of the Interior, charges in <i>Collier's Weekly</i> magazine that Secretary of the Interior Richard Ballinger conspired to defraud the public domain in the Alaskan coal fields ñ and that the Taft administration was complicit in Ballinger's wrongdoing. ","William Taft"
"1909-11-18 12:00 PM","","No","Day","11/18/1909: Taft orders two U.S. warships to Nicaragua in resp…","Taft orders two U.S. warships to Nicaragua in response to the deaths of 500 revolutionaries, and two of their American advisors, at the hands of Nicaragua dictator JosÈ Santos Zelaya. The further threat of American force convinces Zelaya to retire on December 16. ","William Taft"
"1909-11-20 12:00 PM","","No","Day","11/20/1909: Special government prosecutor Frank Kellogg wins a…","Special government prosecutor Frank Kellogg wins a Court of Appeals case against Standard Oil, which is ruled a monopoly and in violation of the Sherman Anti-Trust Act. ","William Taft"
"1909-12-20 12:00 PM","","No","Day","12/20/1909: Taft appoints General Leonard Wood as Chief of Sta…","Taft appoints General Leonard Wood as Chief of Staff of the Army. He also elevates circuit judge Horace H. Lurton to the Supreme Court. ","William Taft"
"1910-01-07 12:00 PM","","No","Day","01/07/1910: Taft fires Gifford Pinchot, head of the United Sta…","Taft fires Gifford Pinchot, head of the United States Forest Serviceóa leading conservationist and one of the most recognizable officials in the federal governmentóupon release of a letter Pinchot had written to Senator Dolliver of Iowa on behalf of two of his employees implicated in the <i>Glavis</i> case. ","William Taft"
"1910-02-01 12:00 PM","","No","Month","02/1910: Secretary of State Philander Knox tours Central an…","Secretary of State Philander Knox tours Central and South America on a good-will mission. ","William Taft"
"1910-03-19 12:00 PM","","No","Day","03/19/1910: Representative George Norris, a progressive Republ…","Representative George Norris, a progressive Republican from Nebraska, wins a major procedural victory in the House of Representatives when that body approves a plan by which the members of the House Rules Committee would be elected by the full House, rather than appointed by the Speaker of the House.  This represented a major defeat for Speaker “Uncle Joe” Cannon (R-IL), a leading opponent of the progressives. ","William Taft"
"1910-04-25 12:00 PM","","No","Day","04/25/1910: President Taft appoints Governor Charles E. Hughes…","President Taft appoints Governor Charles E. Hughes of New York to the Supreme Court. ","William Taft"
"1910-05-20 12:00 PM","","No","Day","05/20/1910: At a congressional investigation into the Glavis-B…","At a congressional investigation into the Glavis-Ballinger dispute, attorney Louis Brandeis, representing Glavis, reveals damaging information about the Taft administration. Congress clears Ballinger and the Taft administration of any wrongdoing, however. ","William Taft"
"1910-05-31 12:00 PM","","No","Day","05/31/1910: Taft obtains an injunction to prevent western rail…","Taft obtains an injunction to prevent western railroads from raising freight rates. Taft was a fervent anti-trust supporter whose unrelenting ant-itrust crusade outmatched even that of Teddy Roosevelt. ","William Taft"
"1910-06-18 12:00 PM","","No","Day","06/18/1910: Taft elects not to greet Theodore Roosevelt upon t…","Taft elects not to greet Theodore Roosevelt upon the latter's return from Africa, a move that widens the rift between the two men. ","William Taft"
"1910-06-20 12:00 PM","","No","Day","06/20/1910: TR declines Taft's invitation to the White House b…","TR declines Taft's invitation to the White House but praises the President's progress on a number of fronts, including railroad legislation, a postal savings bill, and conservationism. ","William Taft"
"1910-06-25 12:00 PM","","No","Day","06/25/1910: Taft signs the Postal Savings Bank Act, which allo…","Taft signs the Postal Savings Bank Act, which allowed one bank in each state, under federal supervision, to give two percent interest on accounts under $500. ","William Taft"
"1910-06-25 12:00 PM","","No","Day","06/25/1910: Congress passes the Mann Act, also known as the “w…","Congress passes the Mann Act, also known as the “white slave traffic act,” which prohibits the interstate or international transport of women for “immoral purposes.” ","William Taft"
"1910-08-31 12:00 PM","","No","Day","08/31/1910: TR returns and delivers the most radical speech of…","TR returns and delivers the most radical speech of his political career at Osawatomie, Kansas. In his “New Nationalism” speech, Roosevelt outlines a new role for the government in dealing with social issues. His program takes American progressivism in a new direction, endorsing conservation, control of trusts, labor protection, and a graduated income tax. It also embraces the growing conviction that the nation must address the plight of children, women, and the underprivileged. ","William Taft"
"1910-09-05 12:00 PM","","No","Day","09/05/1910: Taft rejects a proposed dinner, given by the Natio…","Taft rejects a proposed dinner, given by the National Conservation Congress, that would honor both himself and TR. ","William Taft"
"1910-09-07 12:00 PM","","No","Day","09/07/1910: The International Court of Arbitration at The Hagu…","The International Court of Arbitration at The Hague settles a dispute between Britain and the United States over the Newfoundland fisheries. ","William Taft"
"1910-09-10 12:00 PM","","No","Day","09/10/1910: Taft, in a letter to his brother, comments that Ro…","Taft, in a letter to his brother, comments that Roosevelt “has proposed a program (ëNew Nationalism') which it is absolutely impossible to carry out except by a revision of the federal ConstitutionÖIn most of these speeches he has utterly ignored meÖHis attitude toward me is one that I find difficult to understand and explain.” ","William Taft"
"1910-09-27 12:00 PM","","No","Day","09/27/1910: At the New York State Republican Convention in Sar…","At the New York State Republican Convention in Saratoga, New York, Taft supports Roosevelt's choice for governor of New York, Henry Stimson. ","William Taft"
"1910-09-29 12:00 PM","","No","Day","09/29/1910: The National Urban League is formed in New York. I…","The National Urban League is formed in New York. Its mission is “to enable African Americans to secure economic self-reliance, parity and power and civil rights.” ","William Taft"
"1910-11-01 12:00 PM","","No","Month","11/1910: Taft appoints Willis Van Devanter to the Supreme C…","Taft appoints Willis Van Devanter to the Supreme Court to replace Justice William Moody. ","William Taft"
"1910-11-08 12:00 PM","","No","Day","11/08/1910: In congressional elections, Democrats win control …","In congressional elections, Democrats win control of the House of Representatives for the first time since 1894, gaining a 228 to 162 to 1 majority. In the Senate, Republicans hold a 51 to 41 advantage. ","William Taft"
"1910-12-12 12:00 PM","","No","Day","12/12/1910: Taft appoints Associate Justice Edward White as ch…","Taft appoints Associate Justice Edward White as chief justice of the Supreme Court; in January, Taft would also appoint Joseph R. Lamar to the Supreme Court. ","William Taft"
"1911-01-21 12:00 PM","","No","Day","01/21/1911: Wisconsin Senator Robert LaFollette establishes Th…","Wisconsin Senator Robert LaFollette establishes The National Progressive Republican League in Washington, D.C. ","William Taft"
"1911-02-07 12:00 PM","","No","Day","02/07/1911: The United States and Great Britain sign a treaty …","The United States and Great Britain sign a treaty guaranteeing the preservation and protection of pelagic fur seals in Bering Sea waters. ","William Taft"
"1911-03-02 12:00 PM","","No","Day","03/02/1911: Taft appoints a commission to investigate postal r…","Taft appoints a commission to investigate postal rates for newspapers and magazines; its report helps to convince Congress that a recent rate increase was justified. ","William Taft"
"1911-03-25 12:00 PM","","No","Day","03/25/1911: The Triangle Shirtwaist Company bursts into flames…","The Triangle Shirtwaist Company bursts into flames in Manhattan. Women who worked in very cramped and unsafe conditions stampeded toward inadequate exits; 146 women would die, some even leaping to the pavement hoping to survive. The tragedy highlights the need to provide social justice for immigrant sweatshop workers, and the New York legislature responds by undertaking remedial legislation to ensure better working conditions and provide fire safety measures. ","William Taft"
"1911-03-07 12:00 PM","","No","Day","03/07/1911: Taft orders the mobilization of 20,000 American so…","Taft orders the mobilization of 20,000 American soldiers along the Mexican border after American ambassador to Mexico Henry Lane Wilson reports that the safety of Americans residing in Mexico may be endangered. ","William Taft"
"1911-03-07 12:00 PM","","No","Day","03/07/1911: Taft appoints Walter Fisher, an ally of Gifford Pi…","Taft appoints Walter Fisher, an ally of Gifford Pinchot, as Secretary of the Interior to replace Richard Ballinger, who resigned. ","William Taft"
"1911-03-16 12:00 PM","","No","Day","03/16/1911: Taft appoints Henry Stimson secretary of war to re…","Taft appoints Henry Stimson secretary of war to replace Jacob Dickinson. ","William Taft"
"1911-05-15 12:00 PM","","No","Day","05/15/1911: The U.S. Supreme Court orders the dissolution of t…","The U.S. Supreme Court orders the dissolution of the Standard Oil Company. ","William Taft"
"1911-05-16 12:00 PM","","No","Day","05/16/1911: President Porfirio DÌaz of Mexico resigns","President Porfirio DÌaz of Mexico resigns. ","William Taft"
"1911-05-29 12:00 PM","","No","Day","05/29/1911: The Supreme Court finds the American Tobacco Compa…","The Supreme Court finds the American Tobacco Company in violation of the Sherman Anti-trust Act and orders its dissolution. ","William Taft"
"1911-06-06 12:00 PM","","No","Day","06/06/1911: The United States signs a treaty with Nicaragua wh…","The United States signs a treaty with Nicaragua which would have made that nation a U.S. protectorate. The Senate later rejects the treaty. ","William Taft"
"1911-06-17 12:00 PM","","No","Day","06/17/1911: Senator Robert LaFollette, a progressive from Wisc…","Senator Robert LaFollette, a progressive from Wisconsin, announces his candidacy for the Republican presidential nomination. ","William Taft"
"1911-07-26 12:00 PM","","No","Day","07/26/1911: Taft signs the Canadian Tariff Reciprocity Agreeme…","Taft signs the Canadian Tariff Reciprocity Agreement. ","William Taft"
"1911-08-03 12:00 PM","","No","Day","08/03/1911: Taft signs general arbitration treaties with Franc…","Taft signs general arbitration treaties with France and England.  Roosevelt, along with his friend and ally Senator Henry Cabot Lodge, lead the campaign in opposition to the treaties. ","William Taft"
"1911-08-17 12:00 PM","","No","Day","08/17/1911: Taft vetoes tariff reductions on wool and woolen g…","Taft vetoes tariff reductions on wool and woolen goods, arguing that the Tariff Board had not completed its investigation. ","William Taft"
"1911-10-01 12:00 PM","1911-11-28 12:00 PM","Yes","Month","10/1911: Taft tours the western United States to drum up su…","Taft tours the western United States to drum up support for his arbitration treaties with England and France. In March 1912, the Senate will approve the treaties, which are rejected by Britain and France. ","William Taft"
"1911-09-21 12:00 PM","","No","Day","09/21/1911: In the Canadian parliamentary elections, reciproci…","In the Canadian parliamentary elections, reciprocity with the United States is defeated, killing the treaty signed earlier in the year by the United States and Canada. ","William Taft"
"1911-10-26 12:00 PM","","No","Day","10/26/1911: Taft files suit against U.S. Steel for violating t…","Taft files suit against U.S. Steel for violating the Sherman Act. In papers filed for the suit, Taft alleges that Roosevelt in 1907 had mistakenly let U.S. Steel purchase the Tennessee Coal and Iron Company. This action damages the Taft-TR relationship irreparably.   ","William Taft"
"1911-11-06 12:00 PM","","No","Day","11/06/1911: Francisco Madero, a wealthy landowner, assumes off…","Francisco Madero, a wealthy landowner, assumes office after being elected President of Mexico. ","William Taft"
